-0.012872,-6.1665,-0.4963,-1.5259,-1.7276,0.84178,-6.3211,-1.4101,-0.98139,1,-0.22769,0.80081,0,0
-0.87082,0.22257,-0.64016,-4.3798,0.25566,-1.3224,-3.6873,0.13822,1.0622,1,-0.25705,-0.41098,0,0
0.34303,4.2112,0.36873,4.8906,0.59886,0.24694,5.6254,0.6047,-0.20857,1,0.77542,0.51114,1,0
-0.04417,1.9751,0.7892,-2.5908,0.18234,1.1157,-5.6038,0.20232,-0.77011,1,-5.2481,0.58889,0,0
0.80943,-1.7183,0.17397,4.2122,-0.0075897,0.20539,5.1233,0.0243,-0.17187,1,-0.82444,0.4536,1,1
1.5703,-0.24334,-0.081853,3.7494,-0.03926,-0.088581,5.128,-0.1317,-0.1221,1,-0.037919,0.28844,1,1
-0.21955,0.033012,0.2651,4.2813,-0.039274,0.65217,4.7384,0.024732,-0.50064,1,2.0522,1.0555,1,1
0.58388,2.4256,0.47108,4.5451,0.7786,0.66263,5.8,0.84831,-0.5887,1,0.99229,1.3002,1,1
-0.52937,3.7183,0.096118,-4.3502,1.1667,-1.0415,-3.5196,0.98766,1.0483,1,0.84827,-0.99719,0,1
0.19645,-3.6403,-0.58433,-2.6092,-0.36974,-0.80347,-4.7824,-0.27253,0.57078,1,0.255,-0.6859,0,1
0.54096,-1.0277,-0.066684,3.8665,-0.42117,0.23639,5.4806,-0.33244,-0.23817,1,0.13555,1.3936,1,1
0.92693,3.0095,0.45705,4.7679,0.76384,-0.36884,4.7362,0.75935,0.4528,1,0.985,-0.57562,1,1
0.62622,3.9211,0.46255,4.9917,0.97754,0.17774,5.5809,0.98218,-0.024239,1,-0.50321,0.072551,1,1
0.57266,4.5461,0.55157,-3.3355,0.80123,0.74443,-5.0571,0.78718,-0.6608,1,-0.541,0.93174,0,1
-0.54925,3.1431,0.80037,4.385,0.30713,0.88796,5.6844,0.26287,-0.69702,1,2.621,0.91018,1,1
-1.2008,1.1747,0.88478,-2.5026,-0.073293,1.6484,-6.2376,0.12198,-1.5067,1,-3.3262,0.064049,0,1
-0.069443,6.5258,0.57727,-3.3179,0.72708,0.6611,-5.5182,0.88555,-0.41883,1,-0.0036836,1.1293,0,0
0.42134,0.61406,0.34653,-2.8617,0.29717,0.18992,-4.9785,0.25638,-0.15626,1,0.89834,0.55864,0,1
-0.036728,3.5086,-0.20393,4.3861,0.60382,-0.90845,4.4828,0.59085,0.87065,1,0.060359,-1.2613,1,1
-1.1884,-7.2942,-0.10446,2.4815,-1.1003,1.4838,5.0914,-0.99221,-1.5785,0,-1.0251,0.31623,1,1
-0.78754,9.1244,1.3297,5.363,1.4094,1.1886,5.869,1.525,-0.83148,1,2.4939,0.55664,1,0
0.92118,-0.62649,-0.27597,-2.4578,-0.45295,0.24266,-5.5418,-0.21927,-0.25001,1,-0.61374,-0.018627,0,1
1.3023,1.258,0.16695,-3.0888,0.45511,0.1927,-4.496,0.52097,-0.14961,0,-3.2479,1.2502,0,1
-0.35111,7.5054,0.77726,5.8111,2.1161,-0.70917,5.758,1.6952,0.83981,1,2.4392,-0.86858,1,0
0.95485,1.8712,0.28286,-3.4786,0.66202,-0.37568,-4.6472,0.47994,0.4635,1,-0.1882,-0.79554,0,1
-1.0605,5.3404,1.2407,4.8492,0.68123,1.7599,6.2506,0.91306,-1.5764,1,3.8565,-0.70285,1,1
0.091248,6.1025,0.64291,-3.5208,1.0174,0.34429,-5.2782,0.92439,-0.039358,1,0.88907,0.76723,0,0
-0.098554,-3.0747,-0.19553,-2.2105,-0.9182,0.72539,-5.8044,-0.73811,-0.39302,1,-0.36087,0.97005,0,0
-0.99365,2.1393,0.85807,-3.2047,0.41283,1.5215,-5.6303,0.40991,-1.1929,1,3.5711,-0.60655,0,1
0.32254,-2.005,0.075144,4.0433,-0.37048,0.55135,4.6415,-0.28753,-0.32657,1,-0.4749,0.95098,1,1
0.99905,2.9396,0.34625,4.8573,0.47521,0.27868,5.311,0.40202,-0.21323,1,1.1077,0.59002,1,1
-0.82539,3.6735,0.92662,-2.526,0.67862,1.3107,-5.7317,0.77998,-1.2041,1,-0.064661,0.45157,0,1
-0.85314,-1.2054,0.71775,-2.4364,0.0089265,1.7019,-6.2483,0.00805,-1.4735,1,2.4844,-1.283,0,1
1.0377,-0.47634,-0.23839,3.6578,-0.14026,-0.062756,5.2123,-0.099802,0.04349,1,-0.19264,-0.064197,1,1
0.031806,3.0796,1.2175,-3.6791,1.2782,1.0121,-5.4722,1.3725,-0.66568,1,-0.30178,0.90124,0,1
1.116,1.5893,-0.2894,-2.345,-0.77555,0.252,-5.553,-0.51632,-0.34661,1,0.22894,0.43153,0,1
0.21402,-3.7615,-0.10946,-1.4144,-0.88349,0.52847,-5.3544,-0.73574,-0.56869,1,0.57391,0.76189,0,1
0.82676,5.4352,0.31614,-3.1135,0.74959,0.13917,-4.5751,0.69857,-0.052173,1,2.6491,0.35356,0,1
-0.6154,-4.6035,0.35346,3.56,-0.7175,1.4075,5.3148,-0.62854,-1.4531,1,-0.28656,0.044337,1,1
1.0664,-2.4851,-0.24748,-2.2294,-0.89003,0.28513,-6.3955,-0.70417,-0.25849,1,-0.12008,0.85689,0,0
0.68391,-5.5791,-0.1306,3.4885,-0.71597,0.41471,4.8659,-0.41883,-0.36583,0,0.21644,0.63372,1,0
-0.33765,-5.8835,-1.0102,3.1365,-1.2569,-1.081,3.8438,-1.2841,0.76185,1,0.13684,-0.40041,1,1
1.6334,-12.907,-0.3474,-2.8845,-0.7097,-0.024965,-4.7001,-0.62747,-0.10159,1,-1.0877,-0.35142,0,1
-1.4411,3.4583,1.0382,4.651,0.79084,1.3172,6.0639,0.67636,-1.21,1,3.5073,0.74771,1,1
-1.2145,-4.6952,-0.88618,3.5231,-0.0778,-1.6745,3.7889,-0.27779,1.6366,1,0.19467,0.44169,1,0
-0.56904,4.9593,0.98023,5.1046,0.98921,1.0766,5.6899,1.0453,-0.8504,1,-1.1026,0.74421,1,0
-0.62012,-14.657,-2.1714,1.3214,-3.2274,-1.1241,2.4455,-3.1286,0.77128,1,-0.13501,-1.1552,1,1
1.0514,2.3922,0.2855,4.4189,0.39638,0.061372,5.2593,0.3782,-0.031616,1,-1.5892,-0.46189,1,0
0.3549,-1.359,-0.68771,3.8512,-0.82929,-0.49284,4.3833,-0.69775,0.24164,1,0.59612,-1.1054,1,1
-0.20747,2.4594,0.77113,4.8979,0.47338,1.1541,5.6571,0.66605,-0.98193,1,-1.7445,0.21417,1,1
1.0172,-7.0365,-0.50231,3.2705,-1.3551,0.24114,4.0561,-1.2247,-0.35244,1,0.58686,0.66617,1,1
0.95865,-1.4862,-0.073022,3.5962,-0.24108,0.0445,4.6712,-0.26482,-0.083564,0,-1.0344,0.50743,1,0
1.047,-3.4269,-0.33616,3.5424,-0.65008,-0.32572,4.6454,-0.48304,0.084747,1,0.18992,-0.64967,1,1
0.00032482,-3.5873,-0.74063,-2.85,-0.82198,-0.73058,-4.71,-0.68803,0.61553,0,0.048382,-0.64147,0,1
-0.63409,-2.5641,-0.1846,-4.0116,0.39055,-0.92126,-4.3307,0.25121,0.74069,0,-0.72929,-0.79888,0,0
0.078463,6.735,0.20674,5.7952,1.2409,-0.71707,5.919,1.2261,0.87388,1,0.093424,-1.0216,1,1
1.0822,0.96401,0.097512,-3.0914,0.12765,0.44224,-5.6143,0.2665,-0.32623,1,2.4523,0.49732,0,1
-0.72311,6.3867,0.18291,-4.0803,1.3728,-0.96574,-3.9037,1.1574,1.0554,1,0.99675,-0.66174,0,1
0.0060711,-0.26293,-0.72169,-2.5885,-0.65102,-0.78731,-4.7978,-0.48981,0.64184,1,0.25074,-0.88588,0,1
0.21397,2.834,0.018635,-3.6598,0.57688,-0.44858,-4.0541,0.62183,0.47278,1,0.64265,-1.007,0,1
1.3187,1.3515,0.14372,-3.2945,0.73139,-0.25222,-4.5226,0.63726,0.35459,1,0.77195,-0.23962,0,1
-1.0871,6.9388,0.24187,-4.3357,1.5084,-1.1648,-4.0969,1.1644,1.2513,1,-0.69082,-0.94137,0,1
0.49176,5.029,0.27098,5.3819,0.91967,-0.43839,5.0216,0.8552,0.52557,1,0.23178,-0.85497,1,0
0.18844,-7.0643,-0.38623,2.561,-1.4825,0.61912,4.71,-1.2546,-0.73862,1,-0.032007,1.413,1,1
-0.2901,7.5203,0.68639,4.5822,0.55969,0.70045,5.9128,0.59752,-0.58703,1,0.48702,0.85738,1,1
1.3147,-0.90451,0.078689,3.6703,-0.37964,0.4589,5.2789,-0.31934,-0.46926,1,-0.25568,0.95957,1,0
1.4454,-0.10646,0.096908,-3.1745,0.1946,0.3149,-5.3004,-0.030746,-0.3354,1,-0.63118,0.46937,0,0
1.137,-3.9141,-0.44839,-2.1987,-0.99675,-0.10208,-5.5397,-0.75516,-0.021864,1,0.30447,0.049025,0,1
-0.77382,-3.3564,0.1878,3.0439,-0.82606,1.3332,5.2654,-0.51834,-1.3258,1,-0.53128,0.18982,1,1
-0.52471,-0.28284,0.60377,4.1206,-0.19188,0.94075,5.6723,-0.031068,-0.73132,1,-0.36841,0.89673,1,1
-0.52629,-1.285,0.23088,-1.4985,-0.72231,0.96975,-5.9699,-0.52657,-1.0473,1,1.4989,1.1325,0,1
0.57169,-3.4927,-0.41422,-3.0556,-0.14774,-0.50013,-4.9932,-0.23266,0.35765,1,1.2224,-0.88682,0,0
0.41466,2.2002,-0.24107,-3.2671,0.15205,-0.64163,-4.6908,0.15465,0.66726,1,-0.048829,-0.80467,0,0
1.5135,2.1424,-0.31822,3.7724,-0.20864,-0.1656,5.235,-0.21865,0.15323,1,0.32575,-0.53771,1,1
0.58888,-3.7218,-0.48872,-2.3829,-0.56144,-0.31393,-5.0088,-0.58611,0.082434,1,0.65665,-0.64496,0,1
0.49515,-0.2608,0.6951,-3.302,0.56875,0.60125,-5.3302,0.3851,-0.49253,1,0.082433,0.96383,0,1
0.88034,-2.3689,0.17286,3.9669,0.21165,-0.035303,5.1914,-0.036328,0.073856,1,0.86927,-0.38939,1,0
-0.22983,4.1278,0.80632,4.5275,1.0369,0.93309,5.8682,0.99419,-0.71676,1,3.0257,0.74626,1,1
0.84092,5.9329,0.26787,-4.2262,1.2471,-0.54627,-4.255,0.95284,0.51373,1,-1.8134,-0.51551,0,1
1.3399,3.8628,2.0857,-2.0999,0.67136,3.2492,-7.3158,0.82847,-2.7195,1,-2.2648,0.90074,0,1
-1.2211,0.2746,1.0988,-2.6965,0.5064,1.548,-6.6752,0.65808,-1.3034,1,-1.7891,0.84407,0,0
-0.12386,-5.9891,-0.93263,-2.3993,-1.1881,-0.57879,-4.7948,-1.2022,0.4505,1,-0.49501,-0.77054,0,1
-0.79568,-0.19063,-0.46617,4.7671,0.49768,-1.2092,4.6826,0.33179,1.1007,1,-0.088768,-0.41655,1,1
1.0633,-1.411,-0.36768,-2.5111,-0.55072,-0.30456,-4.5458,-0.50116,0.20962,1,-0.42271,-0.37579,0,1
1.1094,-1.5311,-0.35419,3.3444,-0.64369,-0.13952,5.4892,-0.45676,0.010933,1,-1.3494,-0.6308,1,1
-1.1837,3.8929,1.0246,-3.3656,0.72168,1.4496,-6.0575,0.82376,-1.1198,0,3.5932,0.07198,0,0
0.83143,6.4488,-0.15934,5.6914,2.0517,-2.7334,4.5072,1.4995,2.4741,1,-0.43476,1.0179,1,1
-0.30339,-0.72893,-0.17636,-2.6569,-0.22547,-0.62747,-4.3801,-0.34921,0.72555,1,-0.24043,-1.0632,0,1
0.59088,0.08636,0.28837,-2.2961,-0.0045941,0.66384,-5.0351,0.0092697,-0.49593,1,-2.3476,0.84972,0,1
-1.3656,7.0284,0.024129,-4.5442,1.207,-1.2923,-3.3187,0.94239,1.4074,1,-1.595,-0.25234,0,1
-1.0114,-3.9032,-1.3114,-1.9829,-0.98291,-1.4516,-3.8085,-0.8997,1.2528,1,0.25152,-0.060277,0,1
0.26295,4.8552,0.083703,5.1877,0.93214,-0.52969,5.3341,0.9815,0.52169,1,0.40573,-0.67385,1,1
1.0086,5.5028,-1.1382,3.8139,0.052438,-2.5369,4.4626,-0.042289,2.3131,1,-0.49827,0.8004,1,1
0.71042,-7.5867,-0.59242,-2.4779,-0.70129,-0.34615,-4.8781,-0.62717,0.20526,1,-0.44207,-0.59658,0,1
-0.40042,-0.45127,-0.31726,-2.9694,-0.1491,-0.50567,-4.3786,-0.10549,0.52058,1,-0.079358,-1.0854,0,1
-0.55196,6.913,0.13044,-4.3229,1.7178,-1.3597,-3.2204,1.323,1.2613,1,1.1443,-0.82044,0,1
-0.82664,-3.8756,-0.8645,-3.2123,-0.43001,-1.1988,-4.265,-0.53705,1.0581,1,0.18869,-0.18789,0,1
0.058032,-1.4766,0.41916,-2.4887,-0.15591,0.82405,-6.0427,-0.05912,-0.78025,1,2.1189,1.5974,0,1
-1.0816,3.5804,0.068028,-4.1859,0.8742,-1.0156,-3.8185,0.56221,1.0088,0,1.7675,-0.43324,0,0
-1.2163,-9.5246,-1.4072,2.2304,-1.6528,-1.0759,3.6093,-1.5534,0.78346,0,-0.018533,-0.68364,1,0
-0.96235,4.991,-0.24907,-4.8544,1.4094,-1.8523,-3.1783,1.0455,1.6262,1,-0.70827,0.64084,0,1
-0.72335,7.8284,1.3738,5.6999,1.4818,1.5779,6.8376,1.4845,-1.2104,1,0.64718,-0.39643,1,1
0.79393,-8.2887,-0.67364,-2.0668,-1.4227,0.41573,-5.6256,-1.4441,-0.49363,1,0.18175,1.3309,0,1
-0.30684,0.37941,-0.37829,3.5783,-0.07362,-0.7513,5.0319,-0.027798,0.62217,1,0.11301,-0.76455,1,1
0.78067,1.7239,0.022054,-2.8294,0.01775,0.2142,-5.7644,0.10906,-0.19223,1,-1.7716,0.91464,0,0
0.81476,8.3727,0.86488,-3.6381,1.8289,0.17243,-4.8609,1.7367,0.081008,1,-8.7196,0.40804,0,1
0.45677,-0.32902,-0.10622,-3.4445,0.16202,-0.60238,-4.6075,0.035253,0.57099,1,0.91165,-1.4092,0,1
0.20441,2.9407,-0.0556,-3.4837,0.98665,-0.7161,-4.2127,0.70165,0.81905,1,-0.34431,-1.1631,0,1
-0.22459,-6.2799,-0.82133,3.6546,-0.87089,-0.98436,4.9867,-0.82655,0.69517,1,-0.036396,-0.51958,1,1
0.92186,0.80644,-0.074553,-2.7939,0.1838,-0.18611,-4.1575,-0.038888,0.077996,1,1.1889,-0.23443,0,1
-0.84482,12.156,1.4588,-3.6108,1.2971,1.602,-5.3502,1.4526,-1.3936,1,-10.096,-0.063055,0,1
-1.3235,2.7565,-0.78467,4.8135,0.48511,-1.6776,3.7945,0.33481,1.637,1,0.19253,0.44789,1,1
-0.72961,8.659,0.24021,4.8486,1.5894,-1.142,5.0895,1.3926,1.18,1,-1.5758,-0.68379,1,1
0.81421,-14.438,-1.1965,-1.4305,-2.5114,0.28728,-6.5579,-2.4575,-0.51717,1,-0.087628,0.15367,0,1
-0.56527,0.28759,0.75318,-3.3672,0.45349,0.90696,-5.1183,0.52302,-0.71808,1,-1.4224,1.0423,0,1
0.58777,0.21638,0.033313,-3.0274,0.068001,0.020143,-4.8599,0.13942,0.037168,1,-1.3434,-0.10168,0,1
0.13648,1.1976,-0.4225,-3.8699,-0.0099941,-0.73099,-4.3391,0.031283,0.69573,1,-1.3453,-0.60546,0,1
0.98413,-6.7869,-0.50785,3.0363,-1.2836,0.47712,4.8427,-1.2683,-0.73332,1,-0.19488,0.95992,1,1
0.9452,-10.104,-1.2855,-1.844,-2.1259,-0.38911,-5.8704,-2.0171,0.21178,1,-0.089893,-0.65252,0,0
0.88289,1.4847,-0.86345,4.4794,0.75653,-2.7576,3.8719,0.18583,2.8028,1,-0.81701,0.17302,1,1
-0.68931,-2.6983,0.26438,3.7997,-0.69858,1.2236,5.0554,-0.4862,-1.1175,1,0.70923,0.60111,1,1
0.74025,-5.3465,-0.85025,-1.7326,-1.4105,-0.17056,-5.579,-1.1584,0.048776,1,0.60094,-0.35655,0,1
1.0193,3.8083,0.17392,4.5067,0.93384,-0.3324,5.4137,0.78189,0.68869,1,-1.2314,-1.023,1,1
1.3008,0.64093,0.012381,4.2765,0.28544,-0.47856,4.9592,0.35927,0.49047,1,0.92859,-0.74745,1,1
-0.094452,-2.2367,0.63984,3.25,-0.92637,2.0242,5.3539,-0.48913,-1.865,1,1.5745,-0.97697,1,1
-0.43186,-2.9873,-0.76418,3.0539,-0.86201,-0.80329,4.4557,-1.0234,0.61186,0,0.45384,-0.33821,1,0
0.52187,12.013,1.5364,-4.6707,2.4126,0.48871,-4.0253,2.2657,-0.31071,1,2.3409,0.36538,0,1
0.92892,-4.0435,-0.42639,2.8669,-1.1469,0.18526,4.3732,-0.91446,-0.35112,1,-0.91744,0.58815,1,1
-1.1909,6.305,1.2211,-3.5107,0.81541,1.6614,-5.8751,1.0898,-1.3942,1,2.6295,-0.47937,0,1
0.47151,-0.13722,0.076312,4.6951,0.21827,0.039132,5.2895,0.14316,0.13721,1,0.042034,0.56083,1,1
-0.55877,4.4336,1.3823,5.1813,1.6649,0.94518,6.5873,1.4919,-0.77171,1,4.1294,0.72856,1,1
-0.40603,2.3475,0.11466,4.4325,0.59974,-0.90461,4.829,0.47718,0.97611,1,0.40312,-0.50189,1,1
0.96854,-2.4892,0.079721,-2.8561,-0.11478,0.0072848,-4.8374,-0.25646,-0.043219,1,0.99934,-0.13845,0,1
-1.3125,2.4443,0.60128,-3.1486,0.20521,1.193,-5.9751,0.29997,-0.96582,1,-1.1604,0.43476,0,1
0.23964,1.0713,0.46687,-3.6074,0.56217,0.42038,-5.1847,0.37814,-0.44919,1,-3.4534,0.81248,0,1
-0.71642,-3.8733,-0.89607,3.7606,-0.84552,-0.91566,3.7322,-0.74848,0.76232,0,0.6454,-1.4459,1,0
0.43488,3.8579,-0.058199,4.9636,0.75688,-0.35348,4.559,0.66394,0.35068,1,-0.0074375,-1.4156,1,1
0.81682,-2.0875,-0.13611,3.6656,-0.32898,-0.10649,4.4428,-0.30762,-0.028523,1,0.16248,-0.26859,1,0
1.235,-5.7242,-0.63093,-2.3581,-0.94925,-0.37403,-5.0227,-0.86488,0.29209,1,0.79642,-0.26668,0,0
0.4396,-1.2231,-0.20553,4.145,-0.02721,-0.24259,4.3516,-0.070115,0.1156,1,1.5144,-0.49983,1,1
1.5983,-5.3355,-0.38179,3.0293,-0.98249,0.057564,4.7325,-0.98977,0.017149,1,0.84977,0.31499,1,0
-0.2302,-6.9913,-0.20606,2.839,-1.5993,1.4148,4.9796,-1.2369,-1.3853,1,-0.35775,0.77417,1,0
0.55189,-2.4256,-0.22163,-1.8011,-0.76478,0.51121,-5.4125,-0.66092,-0.51393,1,0.34928,1.3883,0,1
0.94176,-10.305,-1.1346,-1.9084,-1.5347,-0.30938,-5.3071,-1.5355,0.10597,1,-0.17241,-1.0817,0,0
-0.038546,-4.1853,-1.0416,-2.1093,-0.9267,-0.94144,-4.6676,-0.73509,0.66426,1,0.27627,-0.77855,0,1
-1.2298,-4.068,0.44173,3.662,-0.28681,1.2784,5.0095,-0.27551,-1.0547,1,2.8309,-0.022598,1,1
-0.29799,0.17863,1.2683,4.9825,1.4397,0.84276,6.0445,1.3675,-0.70555,0,0.61003,1.2044,1,0
0.76331,-4.3316,-0.8534,-2.4523,-1.0188,-0.3933,-5.2522,-1.0895,0.21978,1,-0.20228,-0.37837,0,1
0.90782,1.3023,0.31122,-3.5616,0.94022,-0.32187,-4.0461,0.82537,0.39972,1,1.3681,-0.39556,0,1
0.5555,3.8057,0.33028,4.634,0.53628,-0.081532,5.6594,0.49734,0.22748,1,-0.82576,-0.29894,1,1
1.1662,5.8636,0.86571,5.1495,1.262,0.36451,6.6113,1.2009,-0.13139,1,-2.4134,1.0002,1,1
0.14933,-1.6891,-0.34535,3.8996,-0.069625,-0.66478,4.3214,-0.27588,0.63372,1,0.32051,-0.51349,1,1
-0.4466,8.1533,1.1982,5.1637,1.2849,1.2784,6.6263,1.1971,-0.93316,1,-1.8215,0.91037,1,1
1.0636,-3.7703,-0.14634,-2.4724,-0.2864,0.096557,-4.8443,-0.32019,-0.11819,1,-1.7329,0.69576,0,1
0.56636,5.1219,0.61979,4.2635,0.97372,0.040284,5.6237,1.0183,-0.0058072,1,2.2297,-0.098377,1,1
0.87443,-0.53906,0.21078,-3.0694,0.20078,0.18359,-4.9891,0.056174,-0.2352,1,1.2316,0.28653,0,1
0.424,-4.8606,-0.28241,3.3511,-0.88518,0.55421,5.1437,-0.80909,-0.63548,1,0.038521,1.0776,1,1
-0.53837,7.0604,-0.02839,5.6348,1.741,-1.9944,4.8712,1.388,2.1749,1,0.13069,1.0532,1,0
0.98291,3.4175,0.49815,-3.0769,0.55637,0.35983,-4.5434,0.48536,-0.26883,1,0.91099,0.77148,0,1
0.49435,4.1704,0.17665,-3.5529,0.77835,-0.48587,-5.0084,0.57584,0.47,1,-0.32301,-0.7814,0,1
-1.0182,-3.2972,-1.2183,-2.7618,-0.92694,-1.3739,-4.2594,-0.80848,1.1863,1,-0.27039,0.0095249,0,0
0.95958,0.37301,0.015066,-3.4513,0.31146,0.055742,-4.8976,0.1784,0.083777,1,0.38994,0.42462,0,1
-1.0092,-0.85003,-0.44212,3.7661,0.18126,-1.2429,4.4948,-0.053802,1.2859,1,0.30121,-0.84184,1,1
1.4066,1.6539,0.079962,-3.0415,0.035984,0.18215,-5.1428,0.1525,-0.098044,0,1.2389,0.41178,0,1
-0.65758,-0.72766,-0.98216,-3.3573,-0.14918,-1.7051,-4.3064,-0.20963,1.4574,1,0.23115,0.044884,0,1
-0.99281,-3.9925,-1.2123,-3.6875,-0.3791,-1.9805,-3.5296,-0.53511,1.7661,1,-0.14334,0.82725,0,1
0.68856,3.0318,0.5512,4.2694,0.59484,0.4367,5.9926,0.72052,-0.44948,1,1.7195,0.78746,1,1
-0.20871,2.2231,0.75914,4.4821,0.53038,0.85538,5.6769,0.53663,-0.86853,1,1.2473,0.64838,1,0
0.12145,0.30223,-0.033669,-2.3852,-0.16638,0.33332,-5.1307,-0.25883,-0.26851,1,0.64266,0.54966,0,0
-0.78175,-1.47,-1.0284,-3.407,-0.12926,-1.9296,-3.9169,-0.28249,1.8267,1,-0.055468,1.2539,0,1
-0.97597,-3.0187,-0.80839,3.637,-0.11492,-1.5526,4.1318,-0.43319,1.1959,1,0.50613,0.13122,1,0
-0.20692,0.76019,0.51995,3.4391,0.061654,1.0458,5.9789,0.20624,-0.84401,1,-0.89002,0.77313,1,1
0.94293,4.6813,0.89534,5.1179,1.6344,-0.1904,5.6283,1.2444,0.2862,1,2.1533,-1.3542,1,1
0.40489,0.50054,-0.12202,4.0677,0.23614,-0.47618,4.5915,0.060941,0.31372,1,0.13593,-0.95624,1,0
0.11327,1.3677,-0.45089,-3.1786,0.23895,-0.79755,-4.2737,0.14715,0.76005,1,0.14082,-1.0858,0,1
-0.71747,-6.5555,-1.6441,2.7603,-1.2282,-1.9598,3.2662,-1.2547,1.5625,1,0.22497,0.8746,1,0
1.1064,3.1582,0.28464,-3.4196,0.76934,0.20055,-5.4356,0.78656,-0.16026,1,-0.21349,0.68076,0,1
1.1771,5.6492,0.30345,4.5971,0.88749,-0.23003,5.5089,0.93279,0.29985,1,0.18844,-0.37043,1,0
0.81804,-1.4278,0.018803,3.1903,-0.57605,0.52532,5.1195,-0.40901,-0.48294,1,-0.43104,1.2297,1,1
-0.91909,-0.049756,0.61458,3.6418,0.07301,1.2093,5.5715,0.089812,-1.0242,1,2.1485,0.40738,1,1
0.77258,4.8942,0.29019,4.8355,0.80308,-0.28223,5.5925,0.87468,0.49698,1,-0.31722,-0.50807,1,1
-0.5874,-4.0206,0.39952,3.7019,-0.80457,1.4601,5.0895,-0.7023,-1.3277,1,1.4951,0.28193,1,1
-0.7972,-6.9304,-1.1634,-2.7936,-1.107,-1.148,-4.5866,-1.3167,0.75745,1,-0.2312,-0.46364,0,1
0.88836,2.2697,0.39977,3.964,0.3583,0.041357,4.9529,0.30916,-0.0054126,1,-1.1118,-0.35839,1,0
-1.1321,-2.9113,-1.206,3.6243,-0.64602,-1.2764,3.9272,-0.63267,0.9827,1,-0.21632,-0.55437,1,0
-0.95848,-4.2495,-0.87539,-3.3081,-0.54179,-1.0529,-4.4094,-0.62768,0.88757,1,-0.85468,-0.37513,0,1
0.35439,-7.5919,-0.12123,-2.0291,-1.0639,0.61241,-5.3565,-1.0503,-0.48854,1,-0.90049,0.42681,0,1
-0.25845,-0.15513,-0.30326,4.6245,0.17182,-1.0975,4.3813,-0.01988,1.0997,1,0.3788,-0.89654,1,0
0.92968,8.2665,0.96359,5.6914,1.7178,0.29816,6.0703,1.753,-0.18267,1,0.22065,0.7712,1,1
0.39342,-6.109,-0.48266,2.8831,-1.2509,0.63476,4.4221,-1.0169,-0.79092,1,1.2372,1.0587,1,1
-0.30789,1.5724,0.25432,3.3658,-0.38775,0.91402,5.6499,-0.052496,-0.87126,1,2.2664,0.14703,1,1
0.41805,5.9557,1.6948,-3.1729,1.073,2.3831,-6.4266,1.2747,-2.0774,1,-1.6121,-1.4183,0,1
-0.81993,-8.1393,-1.1542,2.5374,-1.1532,-0.97584,4.3312,-1.3229,0.65413,1,0.91325,-0.40027,1,1
0.9605,-4.4108,-0.50007,3.1699,-1.0705,0.018577,5.0963,-0.9861,0.031736,1,-0.35739,0.25181,1,1
0.79334,-4.444,-0.23019,3.3546,-0.58618,0.12947,4.4614,-0.58572,-0.27444,1,0.31866,0.20013,1,0
-0.73626,5.4713,1.2865,5.3301,1.4337,1.2092,6.8086,1.4677,-0.66577,1,-0.73485,1.2965,1,1
-0.18266,6.9474,1.7747,-3.0415,1.5604,1.8241,-6.1057,1.6181,-1.51,1,-3.9024,-0.79339,0,1
1.1451,-8.2694,-0.73969,2.8555,-1.6479,0.16406,4.6286,-1.5444,-0.37214,1,0.22403,0.29131,1,0
0.7153,-6.3587,-0.4481,2.7242,-0.83164,-0.13896,4.6868,-0.76609,0.065757,1,-0.095948,-0.15152,1,0
0.096189,-2.2949,0.89259,2.9096,-0.86356,2.2948,5.2647,-0.50448,-2.1867,1,-0.33397,-0.93601,1,1
0.80341,-0.68562,0.062989,-3.5968,-0.20026,0.23568,-5.4625,-0.29797,-0.4062,1,2.6466,0.18752,0,1
1.0831,3.6577,0.19762,5.2946,1.1683,-0.62212,5.437,0.7324,0.73989,1,0.47824,-0.74596,1,1
-0.53117,2.2148,0.064327,4.7409,0.57763,-0.62197,4.9513,0.30208,0.72813,1,1.5554,-1.2556,1,0
1.4193,-7.7296,-0.83352,-2.2219,-1.6964,-0.23844,-5.646,-1.4143,0.2035,1,0.22504,-0.8316,0,1
-0.24598,5.6422,1.2555,5.3878,1.0042,1.9252,6.5775,1.0563,-1.6296,1,1.2111,-0.96682,1,1
0.66773,-1.0191,0.093068,-2.3781,-0.28537,0.40501,-5.7431,-0.037536,-0.44102,1,-0.64812,0.65639,0,0
-0.36719,7.3963,1.8416,-3.7559,1.6,1.8498,-5.906,1.7531,-1.4964,1,8.8503,-0.44018,0,1
-1.0245,-0.40362,0.17363,3.5683,-0.5794,1.0408,5.1987,-0.44392,-0.95498,1,-0.83556,1.2499,1,1
-0.78852,-3.8183,-0.89357,3.5135,-0.66526,-1.0107,4.7222,-0.67617,0.81435,1,-0.1008,-0.85508,1,1
1.0457,-9.4651,-1.0047,-1.2823,-2.0715,0.16415,-5.397,-1.786,-0.28405,1,0.21796,-0.2199,0,1
-0.30465,4.9268,0.67671,5.0279,1.0401,0.79697,6.3428,0.99727,-0.6283,1,0.47775,0.81951,1,1
-0.13901,0.63753,-0.38567,-3.6409,0.43822,-0.86342,-4.0756,0.16652,0.87145,1,-0.74924,-1.1914,0,1
