Point_ID,Output
29261,0.9093
29262,0.4263
29263,-0.1461
29264,-0.7543
29265,-1.0776
29266,-1.3492
29267,-1.4766
29268,-1.5450
29269,-1.4032
29270,-1.1850
29271,-0.5815
29272,-0.2516
29273,0.0174
29274,0.3067
29275,0.6989
29276,1.0229
29277,1.3232
29278,1.5373
29279,1.7849
29280,1.9121
29281,2.0580
29282,2.0809
29283,1.9318
29284,1.6590
29285,1.5092
29286,0.9744
29287,0.2981
29288,-0.3042
29289,-0.6617
29290,-0.8944
29291,-1.0812
29292,-1.1080
29293,-1.0486
29294,-0.8645
29295,-0.3459
29296,-0.0812
29297,0.0703
29298,0.2720
29299,0.6472
29300,1.0108
29301,1.3612
29302,1.6849
29303,1.8758
29304,1.9948
29305,2.1387
29306,2.1106
29307,1.9782
29308,1.7187
29309,1.7214
29310,1.1961
29311,0.4977
29312,-0.0471
29313,-0.4246
29314,-0.6795
29315,-0.8132
29316,-0.8700
29317,-0.8732
29318,-0.6327
29319,-0.1846
29320,0.1209
29321,0.2977
29322,0.6185
29323,0.9808
29324,1.3463
29325,1.7307
29326,2.0396
29327,2.3763
29328,2.5184
29329,2.6257
29330,2.4400
29331,2.2928
29332,2.1299
29333,2.0838
29334,1.6142
29335,0.9627
29336,0.3779
29337,-0.0729
29338,-0.3091
29339,-0.5230
29340,-0.6673
29341,-0.6557
29342,-0.4173
29343,0.0781
29344,0.3277
29345,0.5029
29346,0.8693
29347,1.2206
29348,1.5848
29349,1.9977
29350,2.3298
29351,2.5036
29352,2.6693
29353,2.6542
29354,2.5090
29355,2.2642
29356,1.9725
29357,1.8845
29358,1.4116
29359,0.9534
29360,0.3541
29361,-0.0847
29362,-0.4108
29363,-0.6389
29364,-0.8532
29365,-0.9500
29366,-0.9577
29367,-0.8098
29368,-0.6111
29369,-0.1147
29370,0.3503
29371,0.8398
29372,1.2897
29373,1.6683
29374,1.9100
29375,2.0782
29376,2.0446
29377,2.0216
29378,1.8982
29379,1.6454
29380,1.4203
29381,1.2732
29382,0.8485
29383,0.3288
29384,-0.2196
29385,-0.5936
29386,-0.9354
29387,-1.1599
29388,-1.2858
29389,-1.3540
29390,-1.3805
29391,-1.2719
29392,-1.1055
29393,-0.6659
29394,-0.1471
29395,0.3219
29396,0.7105
29397,1.0431
29398,1.3110
29399,1.4938
29400,1.5730
29401,1.4624
29402,1.3867
29403,1.1859
29404,1.1987
29405,1.2195
29406,0.7671
29407,0.2776
29408,-0.2473
29409,-0.5813
29410,-0.8304
29411,-0.9026
29412,-0.9326
29413,-0.9221
29414,-0.6411
29415,-0.0458
29416,0.2407
29417,0.4513
29418,0.6000
29419,0.9189
29420,1.2083
29421,1.5747
29422,1.8216
29423,2.0980
29424,2.0950
29425,2.0628
29426,1.9645
29427,1.8171
29428,1.8021
29429,1.5285
29430,1.0277
29431,0.4395
29432,-0.0564
29433,-0.3872
29434,-0.5701
29435,-0.7000
29436,-0.7438
29437,-0.6286
29438,-0.3616
29439,0.1777
29440,0.5137
29441,0.5731
29442,0.6020
29443,0.6862
29444,0.6626
29445,0.5852
29446,0.5435
29447,0.4688
29448,0.4736
29449,0.5519
29450,0.6883
29451,0.6793
29452,0.7116
29453,0.7620
29454,0.3457
29455,-0.1220
29456,-0.6550
29457,-0.7912
29458,-1.0613
29459,-1.1319
29460,-1.2216
29461,-1.2072
29462,-0.9388
29463,-0.3902
29464,-0.2099
29465,-0.1682
29466,-0.0296
29467,0.1244
29468,0.1821
29469,0.3459
29470,0.4738
29471,0.6523
29472,0.7499
29473,0.8636
29474,0.8464
29475,0.6922
29476,0.5838
29477,0.5120
29478,0.1192
29479,-0.4283
29480,-0.8614
29481,-1.1374
29482,-1.2881
29483,-1.4127
29484,-1.4227
29485,-1.3627
29486,-1.1121
29487,-0.5995
29488,-0.3941
29489,-0.3190
29490,-0.2163
29491,-0.1159
29492,0.0849
29493,0.1554
29494,0.3719
29495,0.4525
29496,0.5609
29497,0.5829
29498,0.5532
29499,0.4991
29500,0.6020
29501,0.6295
29502,0.2840
29503,-0.2032
29504,-0.6326
29505,-1.0148
29506,-1.1304
29507,-1.2783
29508,-1.2833
29509,-1.2597
29510,-0.9565
29511,-0.4858
29512,-0.1643
29513,-0.1272
29514,-0.0583
29515,0.0632
29516,0.1325
29517,0.1537
29518,0.1066
29519,0.1043
29520,0.0927
29521,0.0531
29522,0.0014
29523,0.0601
29524,0.1291
29525,0.0055
29526,-0.2106
29527,-0.5187
29528,-0.8832
29529,-1.1457
29530,-1.3677
29531,-1.4674
29532,-1.4972
29533,-1.5504
29534,-1.4715
29535,-1.3348
29536,-1.1181
29537,-0.7632
29538,-0.5999
29539,-0.4912
29540,-0.5811
29541,-0.5774
29542,-0.6280
29543,-0.6118
29544,-0.6629
29545,-0.6282
29546,-0.6367
29547,-0.7301
29548,-0.6634
29549,-0.6616
29550,-0.8906
29551,-1.1438
29552,-1.5117
29553,-1.8049
29554,-1.9182
29555,-1.9833
29556,-2.0373
29557,-2.0258
29558,-1.9615
29559,-1.8199
29560,-1.5745
29561,-1.1906
29562,-1.0135
29563,-0.9250
29564,-0.9515
29565,-0.9177
29566,-0.9165
29567,-0.9768
29568,-0.9122
29569,-0.8910
29570,-0.8185
29571,-0.7794
29572,-0.5423
29573,-0.4473
29574,-0.7099
29575,-1.0696
29576,-1.3782
29577,-1.6375
29578,-1.6970
29579,-1.7249
29580,-1.7129
29581,-1.5695
29582,-1.2532
29583,-0.6273
29584,-0.3151
29585,-0.3211
29586,-0.2917
29587,-0.2403
29588,-0.2686
29589,-0.2535
29590,-0.2293
29591,-0.2377
29592,-0.2867
29593,-0.2209
29594,-0.1269
29595,-0.0967
29596,0.0521
29597,0.0794
29598,-0.3072
29599,-0.6510
29600,-1.0652
29601,-1.2752
29602,-1.4340
29603,-1.4735
29604,-1.4657
29605,-1.4021
29606,-1.0652
29607,-0.5317
29608,-0.2568
29609,-0.3030
29610,-0.2246
29611,-0.2581
29612,-0.2450
29613,-0.2442
29614,-0.1723
29615,-0.1627
29616,-0.1143
29617,-0.1000
29618,-0.0382
29619,-0.0751
29620,0.0089
29621,0.0381
29622,-0.3027
29623,-0.7785
29624,-1.1163
29625,-1.3559
29626,-1.4676
29627,-1.5352
29628,-1.5039
29629,-1.4521
29630,-1.1470
29631,-0.5601
29632,-0.3433
29633,-0.3725
29634,-0.3175
29635,-0.2680
29636,-0.2028
29637,-0.1235
29638,-0.0866
29639,-0.0424
29640,0.0264
29641,0.2110
29642,-0.1890
29643,-0.6921
29644,-1.0871
29645,-1.3902
29646,-1.6390
29647,-1.6545
29648,-1.6515
29649,-1.5409
29650,-1.2796
29651,-0.7316
29652,-0.4360
29653,-0.2952
29654,-0.1936
29655,-0.0273
29656,0.1274
29657,0.2567
29658,0.4498
29659,0.6478
29660,0.8299
29661,1.0349
29662,1.0856
29663,0.9612
29664,0.8861
29665,0.7140
29666,0.1982
29667,-0.4251
29668,-0.7927
29669,-0.9860
29670,-1.2261
29671,-1.3113
29672,-1.2513
29673,-1.1021
29674,-0.8417
29675,-0.2983
29676,-0.1413
29677,-0.0291
29678,0.3550
29679,0.5738
29680,0.9853
29681,1.3410
29682,1.8315
29683,2.1070
29684,2.3418
29685,3.2026
29686,3.2314
29687,2.8995
29688,2.8189
29689,2.4776
29690,1.9254
29691,1.3092
29692,0.7102
29693,0.3120
29694,0.0818
29695,-0.0041
29696,-0.0767
29697,-0.1229
29698,0.1973
29699,0.8666
29700,1.0706
29701,1.2756
29702,1.4257
29703,1.8264
29704,2.3946
29705,2.8454
29706,3.1927
29707,3.3120
29708,3.3178
29709,3.2280
29710,2.8920
29711,2.6863
29712,2.7992
29713,2.5560
29714,1.9513
29715,1.2859
29716,0.6750
29717,0.2094
29718,0.0244
29719,-0.1456
29720,-0.2497
29721,-0.1296
29722,0.1257
29723,0.7911
29724,1.0203
29725,1.0833
29726,1.4104
29727,1.6066
29728,1.6723
29729,1.8766
29730,2.2865
29731,2.5023
29732,2.5237
29733,2.6135
29734,2.3092
29735,1.9907
29736,1.8033
29737,1.4075
29738,1.0170
29739,0.6727
29740,0.1600
29741,-0.3821
29742,-0.4457
29743,-0.6464
29744,-0.6779
29745,-0.6011
29746,-0.4328
29747,0.4077
29748,0.6593
29749,0.8255
29750,0.8774
29751,1.2073
29752,1.4882
29753,1.5497
29754,1.6043
29755,1.4242
29756,1.3794
29757,1.3301
29758,1.0813
29759,1.0102
29760,1.0415
29761,0.9214
29762,0.6743
29763,0.3006
29764,-0.0213
29765,-0.3983
29766,-0.5796
29767,-0.7425
29768,-0.8886
29769,-0.8440
29770,-0.7127
29771,-0.5382
29772,-0.3964
29773,-0.0234
29774,0.3773
29775,0.5181
29776,0.5320
29777,0.6467
29778,0.6875
29779,0.7542
29780,0.9933
29781,1.1058
29782,0.9957
29783,0.8600
29784,0.7784
29785,0.3235
29786,-0.0438
29787,-0.4048
29788,-0.9188
29789,-1.1768
29790,-1.3214
29791,-1.4836
29792,-1.5069
29793,-1.2761
29794,-1.2064
29795,-1.0444
29796,-0.6195
29797,-0.1463
29798,0.2645
29799,0.6768
29800,0.6579
29801,0.8523
29802,0.7201
29803,0.6817
29804,0.8501
29805,1.0223
29806,1.0941
29807,1.0326
29808,1.0157
29809,0.8736
29810,0.5666
29811,0.0573
29812,-0.5583
29813,-1.6362
29814,-1.7511
29815,-1.7744
29816,-1.8204
29817,-1.8893
29818,-1.4643
29819,-0.8219
29820,-0.4569
29821,-0.4222
29822,-0.3892
29823,-0.1217
29824,-0.0716
29825,0.0030
29826,0.0310
29827,0.0383
29828,0.1164
29829,0.1290
29830,0.2097
29831,0.0305
29832,0.3987
29833,0.2738
29834,-0.0718
29835,-0.4684
29836,-0.8224
29837,-1.1910
29838,-1.4020
29839,-1.4650
29840,-1.4649
29841,-1.3614
29842,-1.1811
29843,-0.6565
29844,-0.1504
29845,-0.1875
29846,-0.2018
29847,-0.0901
29848,0.0991
29849,0.1566
29850,0.2175
29851,0.2590
29852,0.3348
29853,0.4390
29854,0.3789
29855,0.2158
29856,0.2960
29857,0.3245
29858,0.0184
29859,-0.4136
29860,-0.8676
29861,-1.1542
29862,-1.2397
29863,-1.3590
29864,-1.4143
29865,-1.3398
29866,-1.0894
29867,-0.4933
29868,-0.2344
29869,-0.2232
29870,-0.1508
29871,0.0768
29872,0.3088
29873,0.4063
29874,0.6947
29875,0.8584
29876,0.9205
29877,1.0187
29878,1.0734
29879,0.8237
29880,1.0414
29881,0.7763
29882,0.4156
29883,-0.0463
29884,-0.6873
29885,-0.8811
29886,-1.0688
29887,-1.2942
29888,-1.2880
29889,-1.2642
29890,-1.0957
29891,-0.4509
29892,-0.1663
29893,-0.1471
29894,0.1148
29895,0.1946
29896,0.7932
29897,0.8704
29898,1.2206
29899,1.3209
29900,1.3499
29901,1.4410
29902,1.5696
29903,1.3054
29904,1.4779
29905,1.1670
29906,0.7918
29907,0.2064
29908,-0.3105
29909,-0.7571
29910,-0.9233
29911,-1.0975
29912,-1.1736
29913,-1.2041
29914,-0.9480
29915,-0.3079
29916,-0.0359
29917,-0.0282
29918,0.2424
29919,0.4200
29920,0.6801
29921,0.8104
29922,0.8776
29923,1.0210
29924,1.0289
29925,1.1155
29926,0.9467
29927,0.6999
29928,0.8078
29929,0.5238
29930,0.2248
29931,-0.0898
29932,-0.7097
29933,-1.1406
29934,-1.3090
29935,-1.5217
29936,-1.5938
29937,-1.6129
29938,-1.5020
29939,-1.3688
29940,-1.1805
29941,-0.7003
29942,-0.4680
29943,-0.3923
29944,-0.0293
29945,0.0821
29946,0.3243
29947,0.3876
29948,0.6182
29949,0.6609
29950,0.7263
29951,0.4202
29952,0.3957
29953,0.2075
29954,-0.2042
29955,-0.6224
29956,-0.9123
29957,-1.2528
29958,-1.4292
29959,-1.5912
29960,-1.6895
29961,-1.7253
29962,-1.7238
29963,-1.5346
29964,-1.3409
29965,-0.7946
29966,-0.4720
29967,-0.2210
29968,0.0723
29969,0.4548
29970,0.6539
29971,0.7322
29972,0.8052
29973,0.8957
29974,0.9922
29975,0.7296
29976,0.8271
29977,0.7006
29978,0.2752
29979,-0.1886
29980,-0.6770
29981,-0.9767
29982,-1.1443
29983,-1.2705
29984,-1.3177
29985,-1.3000
29986,-1.0688
29987,-0.4203
29988,-0.1300
29989,0.0600
29990,0.3795
29991,0.5998
29992,1.0047
29993,1.2621
29994,1.6882
29995,1.9990
29996,1.9256
29997,2.1689
29998,1.9632
29999,1.6991
30000,1.8815
30001,1.4641
30002,1.0528
30003,0.4492
30004,-0.2275
30005,-0.6575
30006,-0.8744
30007,-0.9766
30008,-1.0400
30009,-0.9934
30010,-0.7959
30011,-0.0845
30012,0.0914
30013,0.1492
30014,0.2545
30015,0.6934
30016,1.0404
30017,1.4154
30018,1.8491
30019,1.5704
30020,1.7682
30021,1.6515
30022,1.5242
30023,1.4550
30024,1.3791
30025,1.1292
30026,0.6951
30027,0.1506
30028,-0.4699
30029,-0.7250
30030,-0.9153
30031,-1.0698
30032,-1.2207
30033,-1.1942
30034,-0.9596
30035,-0.4792
30036,-0.0923
30037,-0.2172
30038,-0.1703
30039,0.1314
30040,0.3978
30041,0.5420
30042,0.5746
30043,0.6727
30044,0.7217
30045,0.7178
30046,0.6676
30047,0.4718
30048,0.6495
30049,0.4850
30050,0.1014
30051,-0.4366
30052,-0.9959
30053,-1.1549
30054,-1.3712
30055,-1.4250
30056,-1.5247
30057,-1.5242
30058,-1.2885
30059,-0.6404
30060,-0.2822
30061,-0.3375
30062,-0.2387
30063,-0.2972
30064,-0.2753
30065,-0.2040
30066,-0.2717
30067,-0.2890
30068,-0.3969
30069,-0.3760
30070,-0.3665
30071,-0.1984
30072,0.1337
30073,0.0208
30074,-0.0463
30075,-0.6155
30076,-0.9997
30077,-1.2638
30078,-1.4016
30079,-1.4553
30080,-1.4325
30081,-1.3933
30082,-1.2636
30083,-0.4779
30084,-0.1532
30085,-0.2335
30086,-0.2787
30087,-0.2783
30088,-0.2443
30089,-0.4123
30090,-0.3732
30091,-0.4885
30092,-0.4912
30093,-0.5124
30094,-0.4044
30095,-0.3706
30096,-0.2399
30097,-0.2914
30098,-0.4443
30099,-0.7599
30100,-1.0884
30101,-1.4410
30102,-1.5321
30103,-1.7220
30104,-1.6716
30105,-1.6874
30106,-1.6020
30107,-1.3313
30108,-1.0054
30109,-0.8642
30110,-0.7248
30111,-0.7083
30112,-0.6881
30113,-0.8158
30114,-0.8623
30115,-0.9531
30116,-0.9214
30117,-0.8671
30118,-0.8575
30119,-0.8143
30120,-0.6425
30121,-0.6245
30122,-0.8172
30123,-1.0427
30124,-1.4377
30125,-1.6256
30126,-1.7218
30127,-1.7944
30128,-1.8139
30129,-1.8091
30130,-1.6901
30131,-1.3997
30132,-1.2328
30133,-0.8863
30134,-0.6671
30135,-0.7594
30136,-0.7289
30137,-0.7921
30138,-0.8701
30139,-0.8667
30140,-1.0649
30141,-0.8611
30142,-0.9453
30143,-0.6783
30144,-0.4072
30145,-0.3015
30146,-0.6758
30147,-0.9194
30148,-1.2971
30149,-1.4745
30150,-1.6368
30151,-1.5657
30152,-1.5648
30153,-1.4181
30154,-1.0954
30155,-0.6023
30156,-0.1613
30157,-0.2261
30158,-0.1931
30159,-0.2170
30160,-0.1772
30161,-0.2249
30162,-0.1770
30163,-0.2193
30164,-0.2275
30165,-0.1980
30166,-0.2123
30167,0.0012
30168,0.2428
30169,0.1160
30170,-0.2054
30171,-0.7707
30172,-1.0925
30173,-1.2737
30174,-1.3409
30175,-1.4370
30176,-1.4656
30177,-1.3527
30178,-1.1224
30179,-0.4734
30180,-0.1357
30181,-0.2108
30182,-0.2680
30183,-0.2613
30184,-0.2594
30185,-0.2780
30186,-0.1966
30187,-0.0678
30188,-0.0616
30189,-0.1011
30190,-0.0626
30191,0.1116
30192,0.3519
30193,0.1689
30194,-0.0779
30195,-0.5570
30196,-0.9548
30197,-1.2471
30198,-1.4237
30199,-1.4637
30200,-1.5416
30201,-1.4237
30202,-1.2102
30203,-0.6363
30204,-0.2712
30205,-0.3784
30206,-0.3928
30207,-0.2196
30208,-0.1791
30209,-0.0481
30210,0.0726
30211,0.2060
30212,0.1376
30213,0.2899
30214,0.2456
30215,0.3062
30216,0.5374
30217,0.1837
30218,-0.0143
30219,-0.3532
30220,-0.9793
30221,-1.2958
30222,-1.3124
30223,-1.4553
30224,-1.4788
30225,-1.5166
30226,-1.2027
30227,-0.6289
30228,-0.2911
30229,-0.3501
30230,-0.2924
30231,-0.1814
30232,-0.0591
30233,0.0230
30234,0.0802
30235,0.1338
30236,0.0459
30237,0.2069
30238,0.1219
30239,0.2003
30240,0.5197
30241,0.4078
30242,0.0810
30243,-0.3821
30244,-0.7646
30245,-1.1467
30246,-1.2783
30247,-1.3373
30248,-1.3520
30249,-1.3650
30250,-1.0077
30251,-0.4625
30252,-0.1926
30253,-0.0428
30254,0.0886
30255,0.1708
30256,0.2041
30257,0.1080
30258,0.1814
30259,0.0667
30260,0.1118
30261,0.1166
30262,0.1331
30263,0.2542
30264,0.0665
30265,-0.0392
30266,-0.2037
30267,-0.5457
30268,-0.9950
30269,-1.4253
30270,-1.5016
30271,-1.6786
30272,-1.7319
30273,-1.7748
30274,-1.7365
30275,-1.5289
30276,-1.2718
30277,-0.9580
30278,-0.7334
30279,-0.7201
30280,-0.6989
30281,-0.7598
30282,-0.8725
30283,-0.7991
30284,-0.8522
30285,-0.7991
30286,-0.8927
30287,-0.7191
30288,-0.6305
30289,-0.7717
30290,-0.7771
30291,-1.1482
30292,-1.5397
30293,-1.6678
30294,-1.7797
30295,-1.8699
30296,-1.9314
30297,-1.8654
30298,-1.8379
30299,-1.6718
30300,-1.3217
30301,-1.0511
30302,-0.8479
30303,-0.8487
30304,-0.8945
30305,-0.8133
30306,-0.9040
30307,-0.8962
30308,-0.8863
30309,-0.7942
30310,-0.7631
30311,-0.6423
30312,-0.3449
30313,-0.3962
30314,-0.6848
30315,-0.9900
30316,-1.3566
30317,-1.6882
30318,-1.6824
30319,-1.8106
30320,-1.8069
30321,-1.6683
30322,-1.4529
30323,-0.6927
30324,-0.3269
30325,-0.3812
30326,-0.3388
30327,-0.3704
30328,-0.2060
30329,-0.2740
30330,-0.1375
30331,0.0805
30332,0.0176
30333,-0.0170
30334,0.0472
30335,0.1825
30336,0.4433
30337,0.3036
30338,-0.0501
30339,-0.4873
30340,-0.8830
30341,-1.1436
30342,-1.2661
30343,-1.4056
30344,-1.4774
30345,-1.3796
30346,-1.0792
30347,-0.3885
30348,-0.0410
30349,-0.1358
30350,-0.0878
30351,-0.0945
30352,0.0214
30353,-0.0738
30354,-0.0018
30355,-0.0276
30356,0.0898
30357,0.0650
30358,0.1167
30359,0.5039
30360,0.6108
30361,0.4528
30362,0.2247
30363,-0.3182
30364,-0.6620
30365,-1.0414
30366,-1.1386
30367,-1.2778
30368,-1.4226
30369,-1.3232
30370,-1.1096
30371,-0.4053
30372,0.0498
30373,-0.2416
30374,-0.1889
30375,-0.1265
30376,-0.1440
30377,-0.1663
30378,-0.2069
30379,-0.2748
30380,-0.3183
30381,-0.7051
30382,-0.2250
30383,0.1821
30384,0.0631
30385,-0.0390
30386,-0.2312
30387,-0.6728
30388,-1.1642
30389,-1.3045
30390,-1.3217
30391,-1.4627
30392,-1.5101
30393,-1.4223
30394,-1.1851
30395,-0.5410
30396,-0.0979
30397,-0.2603
30398,-0.1125
30399,-0.1165
30400,-0.1186
30401,-0.0721
30402,-0.1115
30403,-0.1687
30404,-0.1984
30405,-0.0555
30406,0.0395
30407,0.2474
30408,0.3210
30409,0.3011
30410,-0.1415
30411,-0.3714
30412,-0.8852
30413,-1.0453
30414,-1.1786
30415,-1.3123
30416,-1.3327
30417,-1.2610
30418,-1.0333
30419,-0.5225
30420,-0.0281
30421,0.0361
30422,-0.0858
30423,0.0918
30424,0.0257
30425,-0.0051
30426,-0.0481
30427,-0.0957
30428,-0.1133
30429,-0.0948
30430,-0.0390
30431,0.1749
30432,0.0806
30433,0.0127
30434,-0.2878
30435,-0.6010
30436,-1.0728
30437,-1.2652
30438,-1.3776
30439,-1.5730
30440,-1.6606
30441,-1.6610
30442,-1.6359
30443,-1.4430
30444,-1.2030
30445,-0.9371
30446,-0.5922
30447,-0.7961
30448,-0.6571
30449,-0.7123
30450,-0.8539
30451,-0.9241
30452,-1.0283
30453,-1.0217
30454,-0.9473
30455,-0.8088
30456,-0.6484
30457,-0.8326
30458,-0.9364
30459,-1.1197
30460,-1.4568
30461,-1.5938
30462,-1.7056
30463,-1.8703
30464,-1.8615
30465,-1.8919
30466,-1.8228
30467,-1.6675
30468,-1.3512
30469,-1.0006
30470,-0.8967
30471,-0.7821
30472,-0.8346
30473,-0.8654
30474,-0.9384
30475,-0.9651
30476,-0.9445
30477,-0.9652
30478,-0.8076
30479,-0.5517
30480,-0.1601
30481,-0.1606
30482,-0.3742
30483,-0.6274
30484,-0.8838
30485,-1.0323
30486,-1.1738
30487,-1.1178
30488,-1.0606
30489,-0.8565
30490,-0.5251
30491,0.1797
30492,0.7280
30493,0.6730
30494,0.5275
30495,0.3425
30496,0.1569
30497,-0.0309
30498,-0.1370
30499,-0.2021
30500,-0.1291
30501,-0.2335
30502,-0.1313
30503,0.3469
30504,0.4312
30505,0.4050
30506,0.1648
30507,-0.1819
30508,-0.4155
30509,-0.6270
30510,-0.6387
30511,-0.6429
30512,-0.5516
30513,-0.3646
30514,-0.0009
30515,0.6454
30516,0.9453
30517,0.7202
30518,0.4531
30519,0.2578
30520,0.0575
30521,-0.1003
30522,-0.1603
30523,-0.2769
30524,-0.3320
30525,-0.3161
30526,-0.1881
30527,0.1284
30528,0.2870
30529,0.1899
30530,-0.0273
30531,-0.3481
30532,-0.6660
30533,-0.8354
30534,-0.8704
30535,-0.8910
30536,-0.7951
30537,-0.5839
30538,-0.2287
30539,0.3792
30540,0.7247
30541,0.4863
30542,0.3645
30543,0.1369
30544,-0.0177
30545,-0.1560
30546,-0.2315
30547,-0.3335
30548,-0.3766
30549,-0.3140
30550,-0.3547
30551,-0.1999
30552,-0.2544
30553,-0.2459
30554,-0.2706
30555,-0.5749
30556,-0.8867
30557,-1.0737
30558,-1.1591
30559,-1.1914
30560,-1.1736
30561,-1.0386
30562,-0.7361
30563,-0.1936
30564,0.1265
30565,-0.0131
30566,-0.1493
30567,-0.1998
30568,-0.2629
30569,-0.2775
30570,-0.3246
30571,-0.3418
30572,-0.3898
30573,-0.3897
30574,-0.2656
30575,0.0497
30576,0.2284
30577,0.0949
30578,-0.1316
30579,-0.4742
30580,-0.6943
30581,-0.9235
30582,-0.9368
30583,-0.9423
30584,-0.8650
30585,-0.6466
30586,-0.2957
30587,0.3794
30588,0.7241
30589,0.5990
30590,0.3890
30591,0.2139
30592,0.0387
30593,-0.1155
30594,-0.1746
30595,-0.3193
30596,-0.3806
30597,-0.3598
30598,-0.2743
30599,0.0870
30600,0.1709
30601,0.1203
30602,0.0225
30603,-0.1818
30604,-0.4902
30605,-0.6965
30606,-0.7519
30607,-0.8494
30608,-0.8821
30609,-0.8202
30610,-0.6822
30611,-0.4318
30612,-0.1060
30613,0.1839
30614,0.1944
30615,0.0595
30616,-0.2311
30617,-0.4756
30618,-0.6037
30619,-0.7367
30620,-0.8184
30621,-0.7727
30622,-0.7020
30623,-0.4262
30624,-0.3546
30625,-0.4485
30626,-0.5709
30627,-0.7527
30628,-1.0159
30629,-1.2703
30630,-1.3571
30631,-1.3925
30632,-1.3697
30633,-1.2132
30634,-1.0627
30635,-0.7621
30636,-0.4189
30637,-0.1432
30638,-0.1326
30639,-0.2647
30640,-0.3770
30641,-0.4715
30642,-0.5742
30643,-0.6310
30644,-0.6634
30645,-0.5218
30646,-0.1075
30647,0.0626
30648,0.0367
30649,-0.0299
30650,-0.2668
30651,-0.4928
30652,-0.6798
30653,-0.7991
30654,-0.7992
30655,-0.8206
30656,-0.7397
30657,-0.5061
30658,-0.1095
30659,0.4991
30660,0.7637
30661,0.5959
30662,0.4150
30663,0.3138
30664,0.1368
30665,0.0048
30666,-0.0701
30667,-0.1652
30668,-0.2026
30669,-0.0867
30670,0.4261
30671,0.5319
30672,0.4142
30673,0.2660
30674,-0.0574
30675,-0.3836
30676,-0.7051
30677,-0.8868
30678,-1.0264
30679,-1.0788
30680,-1.0635
30681,-0.8297
30682,-0.4560
30683,0.1069
30684,0.3214
30685,0.3116
30686,0.2217
30687,0.2110
30688,0.1843
30689,0.1086
30690,0.0811
30691,0.0293
30692,0.0904
30693,0.2622
30694,0.7709
30695,0.9900
30696,0.9893
30697,0.8275
30698,0.5333
30699,0.1528
30700,-0.1401
30701,-0.4093
30702,-0.4883
30703,-0.5482
30704,-0.4975
30705,-0.3794
30706,-0.0025
30707,0.5621
30708,0.7594
30709,0.6668
30710,0.5579
30711,0.5072
30712,0.3408
30713,0.2936
30714,0.1894
30715,0.1727
30716,0.2079
30717,0.3914
30718,0.9062
30719,1.0760
30720,1.1122
30721,0.9731
30722,0.7694
30723,0.4625
30724,0.2136
30725,0.1038
30726,0.1181
30727,0.1633
30728,0.2304
30729,0.4392
30730,0.8507
30731,1.4872
30732,1.6047
30733,1.3895
30734,1.2064
30735,0.9672
30736,0.6717
30737,0.4608
30738,0.3045
30739,0.2563
30740,0.2844
30741,0.4502
30742,0.9690
30743,1.1057
30744,1.0474
30745,0.9742
30746,0.6862
30747,0.2958
30748,0.0202
30749,-0.2315
30750,-0.2726
30751,-0.3328
30752,-0.3052
30753,-0.2355
30754,0.1340
30755,0.6147
30756,0.8599
30757,0.8116
30758,0.7782
30759,0.6815
30760,0.5513
30761,0.5206
30762,0.4969
30763,0.4458
30764,0.5894
30765,0.6999
30766,0.9182
30767,0.9211
30768,0.7962
30769,0.6836
30770,0.3920
30771,0.1266
30772,-0.2177
30773,-0.4902
30774,-0.5966
30775,-0.6821
30776,-0.6820
30777,-0.5976
30778,-0.5174
30779,-0.2805
30780,0.0159
30781,0.2715
30782,0.4182
30783,0.3971
30784,0.3519
30785,0.3040
30786,0.1086
30787,0.0281
30788,0.1090
30789,0.2392
30790,0.5045
30791,0.4611
30792,0.3604
30793,0.2514
30794,0.0938
30795,-0.1585
30796,-0.4518
30797,-0.6372
30798,-0.7074
30799,-0.7109
30800,-0.6319
30801,-0.5653
30802,-0.3730
30803,-0.1159
30804,0.2165
30805,0.3989
30806,0.2979
30807,0.0247
30808,-0.2211
30809,-0.3299
30810,-0.4760
30811,-0.5591
30812,-0.5620
30813,-0.2413
30814,0.1275
30815,0.1939
30816,0.2192
30817,0.1114
30818,-0.1525
30819,-0.5029
30820,-0.7750
30821,-0.9533
30822,-1.0088
30823,-1.0246
30824,-0.9716
30825,-0.8358
30826,-0.4752
30827,0.0649
30828,0.3607
30829,0.3943
30830,0.4116
30831,0.2866
30832,0.1093
30833,-0.0178
30834,-0.1393
30835,-0.2067
30836,-0.2731
30837,-0.1493
30838,0.2668
30839,0.3535
30840,0.2945
30841,0.0891
30842,-0.1783
30843,-0.4834
30844,-0.8431
30845,-1.0378
30846,-1.1241
30847,-1.1890
30848,-1.1799
30849,-1.0022
30850,-0.7007
30851,-0.1744
30852,0.0077
30853,0.0108
30854,-0.0656
30855,-0.0589
30856,-0.1275
30857,-0.1615
30858,-0.2700
30859,-0.3038
30860,-0.3245
30861,-0.2089
30862,0.2121
30863,0.3125
30864,0.2412
30865,0.1819
30866,-0.1242
30867,-0.4651
30868,-0.8121
30869,-1.0698
30870,-1.1282
30871,-1.1876
30872,-1.1411
30873,-0.9868
30874,-0.6602
30875,-0.0603
30876,0.1078
30877,0.0422
30878,-0.0643
30879,-0.0489
30880,-0.2034
30881,-0.2565
30882,-0.3011
30883,-0.3291
30884,-0.3342
30885,-0.2562
